,Image,SignCode,AspectRatio
11262,X1_Z4_0002_1_1_5.png,X1_Z4,2.2051282051282053
11263,X1_Z4_0002_3_1_2.png,X1_Z4,2.1842105263157894
11264,X1_Z4_0003_3_1_2.png,X1_Z4,2.2533333333333334
11265,X1_Z7_0001_1_4_13.png,X1_Z7,0.7849462365591398
11266,X2_0001_1_1_3.png,X2,0.8554216867469879
11267,X2_0001_1_1_4.png,X2,1.2857142857142858
11268,X4_0001_1_4_11.png,X4,0.9875
11269,X4_0001_1_4_13.png,X4,1.2264150943396226
11270,X4_Z2_0001_1_1_4.png,X4_Z2,1.5573770491803278
11271,X5_0001_2_4_1.png,X5,0.5228758169934641
11272,X5_0001_3_4_1.png,X5,0.4512396694214876
11273,X5_0002_3_4_1.png,X5,0.8421052631578947
11274,Y1_0001_1_1_2.png,Y1,0.7407407407407407
11275,Y1_0001_1_1_4.png,Y1,0.8225806451612904
11276,Y1_0001_1_1_5.png,Y1,2.0294117647058822
11277,Y1_0001_1_1_6.png,Y1,0.8780487804878049
11278,Y1_0001_1_2_7.png,Y1,0.6129032258064516
11279,Y1_0001_1_2_8.png,Y1,1.3513513513513513
11280,Y1_0001_1_2_9.png,Y1,1.0204081632653061
11281,Y1_0001_1_3_10.png,Y1,0.5074626865671642
11282,Y1_0001_1_4_11.png,Y1,1.825
11283,Y1_0001_1_4_12.png,Y1,1.358974358974359
11284,Y1_0001_1_4_13.png,Y1,1.183673469387755
11285,Y1_0001_2_4_1.png,Y1,0.6902654867256637
11286,Y1_0001_3_1_2.png,Y1,0.936
11287,Y1_0001_3_4_1.png,Y1,0.592057761732852
11288,Y1_0002_1_1_2.png,Y1,0.853448275862069
11289,Y1_0002_1_1_4.png,Y1,0.9112903225806451
11290,Y1_0002_1_1_5.png,Y1,0.6129032258064516
11291,Y1_0002_1_1_6.png,Y1,0.7248322147651006
11292,Y1_0002_1_2_7.png,Y1,0.6455696202531646
11293,Y1_0002_1_2_8.png,Y1,0.8571428571428571
11294,Y1_0002_1_2_9.png,Y1,1.2647058823529411
11295,Y1_0002_1_3_10.png,Y1,0.5
11296,Y1_0002_1_4_11.png,Y1,1.105263157894737
11297,Y1_0002_1_4_12.png,Y1,1.2105263157894737
11298,Y1_0002_1_4_13.png,Y1,1.4883720930232558
11299,Y1_0002_2_4_1.png,Y1,0.957983193277311
11300,Y1_0002_3_1_2.png,Y1,1.368421052631579
11301,Y1_0002_3_4_1.png,Y1,0.9477756286266924
11302,Y1_0003_1_1_2.png,Y1,0.8888888888888888
11303,Y1_0003_1_1_4.png,Y1,0.8846153846153846
11304,Y1_0003_1_1_5.png,Y1,1.169811320754717
11305,Y1_0003_1_1_6.png,Y1,0.6503067484662577
11306,Y1_0003_1_2_7.png,Y1,0.782051282051282
11307,Y1_0003_1_2_8.png,Y1,0.9310344827586207
11308,Y1_0003_1_2_9.png,Y1,0.9615384615384616
11309,Y1_0003_1_3_10.png,Y1,0.6014492753623188
11310,Y1_0003_1_4_11.png,Y1,0.8045977011494253
11311,Y1_0003_1_4_12.png,Y1,1.1612903225806452
11312,Y1_0003_1_4_13.png,Y1,1.1090909090909091
11313,Y1_0003_2_4_1.png,Y1,0.7333333333333333
11314,Y1_0003_3_1_2.png,Y1,1.2622950819672132
11315,Y1_0003_3_4_1.png,Y1,0.7987152034261242
11316,Y1_0004_1_1_2.png,Y1,0.9
11317,Y1_0004_1_1_4.png,Y1,1.165137614678899
11318,Y1_0004_1_1_5.png,Y1,1.1428571428571428
11319,Y1_0004_1_1_6.png,Y1,0.835820895522388
11320,Y1_0004_1_2_7.png,Y1,0.8255813953488372
11321,Y1_0004_1_2_8.png,Y1,1.2340425531914894
11322,Y1_0004_1_2_9.png,Y1,0.9259259259259259
11323,Y1_0004_1_3_10.png,Y1,0.5185185185185185
11324,Y1_0004_1_4_11.png,Y1,1.4893617021276595
11325,Y1_0004_1_4_12.png,Y1,1.6129032258064515
11326,Y1_0004_1_4_13.png,Y1,1.1886792452830188
11327,Y1_0004_2_4_1.png,Y1,0.6444444444444445
11328,Y1_0004_3_1_2.png,Y1,1.0859375
11329,Y1_0004_3_4_1.png,Y1,0.7677824267782427
11330,Y1_0005_1_1_2.png,Y1,0.8928571428571429
11331,Y1_0005_1_1_4.png,Y1,0.9814814814814815
11332,Y1_0005_1_1_5.png,Y1,1.1555555555555554
11333,Y1_0005_1_1_6.png,Y1,0.6590909090909091
11334,Y1_0005_1_2_7.png,Y1,0.573170731707317
11335,Y1_0005_1_2_8.png,Y1,1.2280701754385965
11336,Y1_0005_1_2_9.png,Y1,1.2244897959183674
11337,Y1_0005_1_3_10.png,Y1,0.5844155844155844
11338,Y1_0005_1_4_11.png,Y1,1.1914893617021276
11339,Y1_0005_1_4_12.png,Y1,1.0238095238095237
11340,Y1_0005_1_4_13.png,Y1,1.0
11341,Y1_0005_2_4_1.png,Y1,0.6330935251798561
11342,Y1_0005_3_1_2.png,Y1,1.1875
11343,Y1_0005_3_4_1.png,Y1,0.6688453159041394
11344,Y1_0006_1_1_2.png,Y1,1.3974358974358974
11345,Y1_0006_1_1_4.png,Y1,0.7520661157024794
11346,Y1_0006_1_1_5.png,Y1,1.2692307692307692
11347,Y1_0006_1_1_6.png,Y1,0.7795275590551181
11348,Y1_0006_1_2_7.png,Y1,0.620253164556962
11349,Y1_0006_1_2_8.png,Y1,1.7222222222222223
11350,Y1_0006_1_2_9.png,Y1,1.452054794520548
11351,Y1_0006_1_3_10.png,Y1,0.5531914893617021
11352,Y1_0006_1_4_11.png,Y1,1.0384615384615385
11353,Y1_0006_1_4_13.png,Y1,1.208955223880597
11354,Y1_0006_2_4_1.png,Y1,0.6187050359712231
11355,Y1_0006_3_1_2.png,Y1,0.7911392405063291
11356,Y1_0006_3_4_1.png,Y1,0.8301435406698564
11357,Y1_0007_1_1_2.png,Y1,0.8440366972477065
11358,Y1_0007_1_1_4.png,Y1,1.0625
11359,Y1_0007_1_1_5.png,Y1,1.6304347826086956
11360,Y1_0007_1_1_6.png,Y1,0.5785714285714286
11361,Y1_0007_1_2_7.png,Y1,0.4868421052631579
11362,Y1_0007_1_2_9.png,Y1,1.4090909090909092
11363,Y1_0007_1_4_11.png,Y1,1.3529411764705883
11364,Y1_0007_1_4_13.png,Y1,1.411764705882353
11365,Y1_0007_2_4_1.png,Y1,0.6268656716417911
11366,Y1_0007_3_1_2.png,Y1,0.925
11367,Y1_0007_3_4_1.png,Y1,1.0147058823529411
11368,Y1_0008_1_1_2.png,Y1,1.0
11369,Y1_0008_1_1_4.png,Y1,1.0
11370,Y1_0008_1_1_6.png,Y1,0.578125
11371,Y1_0008_1_2_7.png,Y1,1.054054054054054
11372,Y1_0008_1_2_9.png,Y1,0.76
11373,Y1_0008_1_4_11.png,Y1,0.8
11374,Y1_0008_1_4_13.png,Y1,1.489795918367347
11375,Y1_0008_2_4_1.png,Y1,0.7413793103448276
11376,Y1_0008_3_1_2.png,Y1,0.869281045751634
11377,Y1_0008_3_4_1.png,Y1,0.5992779783393501
11378,Y1_0009_1_1_2.png,Y1,1.2882882882882882
11379,Y1_0009_1_1_4.png,Y1,0.6842105263157895
11380,Y1_0009_1_1_6.png,Y1,0.5789473684210527
11381,Y1_0009_1_2_7.png,Y1,1.0952380952380953
11382,Y1_0009_1_2_9.png,Y1,1.694915254237288
11383,Y1_0009_1_4_11.png,Y1,1.12987012987013
11384,Y1_0009_1_4_13.png,Y1,1.0303030303030303
11385,Y1_0009_3_1_2.png,Y1,1.0710059171597632
11386,Y1_0009_3_4_1.png,Y1,0.5783365570599613
11387,Y1_0010_1_1_2.png,Y1,0.7445255474452555
11388,Y1_0010_1_1_4.png,Y1,2.616279069767442
11389,Y1_0010_1_1_6.png,Y1,0.6739130434782609
11390,Y1_0010_1_2_7.png,Y1,1.3095238095238095
11391,Y1_0010_1_2_9.png,Y1,1.1111111111111112
11392,Y1_0010_1_4_11.png,Y1,1.1379310344827587
11393,Y1_0010_1_4_13.png,Y1,1.0185185185185186
11394,Y1_0010_3_1_2.png,Y1,0.8297872340425532
11395,Y1_0010_3_4_1.png,Y1,0.5817555938037866
11396,Y1_0011_1_1_2.png,Y1,1.1442307692307692
11397,Y1_0011_1_1_4.png,Y1,0.7723577235772358
11398,Y1_0011_1_1_6.png,Y1,0.5714285714285714
11399,Y1_0011_1_2_7.png,Y1,1.05
11400,Y1_0011_1_2_9.png,Y1,1.540983606557377
11401,Y1_0011_1_4_13.png,Y1,1.0625
11402,Y1_0011_3_1_2.png,Y1,0.9887005649717514
11403,Y1_0011_3_4_1.png,Y1,0.65
11404,Y1_0012_1_1_2.png,Y1,1.8656716417910448
11405,Y1_0012_1_1_4.png,Y1,0.9108910891089109
11406,Y1_0012_1_2_7.png,Y1,1.325
11407,Y1_0012_1_2_9.png,Y1,0.875
11408,Y1_0012_3_1_2.png,Y1,1.3355704697986577
11409,Y1_0012_3_4_1.png,Y1,0.8595238095238096
11410,Y1_0013_1_1_2.png,Y1,1.205607476635514
11411,Y1_0013_1_1_4.png,Y1,0.7545454545454545
11412,Y1_0013_1_2_7.png,Y1,1.3428571428571427
11413,Y1_0013_1_2_9.png,Y1,0.9104477611940298
11414,Y1_0013_3_1_2.png,Y1,0.7391304347826086
11415,Y1_0013_3_4_1.png,Y1,0.9391727493917275
11416,Y1_0014_1_1_4.png,Y1,0.8611111111111112
11417,Y1_0014_1_2_7.png,Y1,1.5434782608695652
11418,Y1_0014_1_2_9.png,Y1,0.7647058823529411
11419,Y1_0014_3_1_2.png,Y1,1.103448275862069
11420,Y1_0014_3_4_1.png,Y1,0.86892177589852
11421,Y1_0015_1_1_4.png,Y1,3.0606060606060606
11422,Y1_0015_1_2_7.png,Y1,1.5833333333333333
11423,Y1_0015_1_2_9.png,Y1,1.0892857142857142
11424,Y1_0015_3_1_2.png,Y1,2.0
11425,Y1_0015_3_4_1.png,Y1,0.5281837160751566
11426,Y1_0016_1_1_4.png,Y1,1.1551724137931034
11427,Y1_0016_1_2_7.png,Y1,1.3269230769230769
11428,Y1_0016_1_2_9.png,Y1,1.1830985915492958
11429,Y1_0016_3_1_2.png,Y1,1.2727272727272727
11430,Y1_0016_3_4_1.png,Y1,0.7278761061946902
11431,Y1_0017_1_1_4.png,Y1,1.127659574468085
11432,Y1_0017_1_2_7.png,Y1,1.1282051282051282
11433,Y1_0017_3_1_2.png,Y1,1.3006535947712419
11434,Y1_0017_3_4_1.png,Y1,0.8094170403587444
11435,Y1_0018_1_1_4.png,Y1,0.92
11436,Y1_0018_1_2_7.png,Y1,1.4222222222222223
11437,Y1_0018_3_1_2.png,Y1,1.177304964539007
11438,Y1_0018_3_4_1.png,Y1,0.8529411764705882
11439,Y1_0019_1_1_4.png,Y1,1.5061728395061729
11440,Y1_0019_1_2_7.png,Y1,1.2444444444444445
11441,Y1_0019_3_1_2.png,Y1,1.0122699386503067
11442,Y1_0019_3_4_1.png,Y1,0.9123711340206185
11443,Y1_0020_1_1_4.png,Y1,0.9349593495934959
11444,Y1_0020_1_2_7.png,Y1,1.2972972972972974
11445,Y1_0020_3_1_2.png,Y1,1.6568627450980393
11446,Y1_0020_3_4_1.png,Y1,1.066465256797583
11447,Y1_0021_1_2_7.png,Y1,1.509433962264151
11448,Y1_0021_3_1_2.png,Y1,1.74375
11449,Y1_0021_3_4_1.png,Y1,1.0311614730878187
11450,Y1_0022_3_1_2.png,Y1,1.752808988764045
11451,Y1_0022_3_4_1.png,Y1,1.04177545691906
11452,Y1_0023_3_1_2.png,Y1,2.0
11453,Y1_0023_3_4_1.png,Y1,0.7069672131147541
11454,Y1_0024_3_1_2.png,Y1,0.8895705521472392
11455,Y1_0024_3_4_1.png,Y1,0.7582697201017812
11456,Y1_0025_3_4_1.png,Y1,0.625974025974026
11457,Y1_0026_3_4_1.png,Y1,0.9778270509977827
11458,Y1_0027_3_4_1.png,Y1,0.9115384615384615
11459,Y1_0028_3_4_1.png,Y1,0.7103746397694525
11460,Y1_0029_3_4_1.png,Y1,0.8135922330097087
11461,Y1_0030_3_4_1.png,Y1,0.7615526802218114
11462,Y1_0031_3_4_1.png,Y1,0.7453625632377741
11463,Y1_0032_3_4_1.png,Y1,0.5904936014625228
11464,Y1_0033_3_4_1.png,Y1,0.6907216494845361
11465,Y1_0034_3_4_1.png,Y1,0.7620751341681574
11466,Y1_0035_3_4_1.png,Y1,0.9057017543859649
11467,Y1_0036_3_4_1.png,Y1,0.8139963167587477
11468,Y1_0037_3_4_1.png,Y1,0.7873134328358209
11469,Y1_0038_3_4_1.png,Y1,0.7888675623800384
11470,Y1_0039_3_4_1.png,Y1,0.7337461300309598
11471,Y1_0040_3_4_1.png,Y1,0.7641325536062378
11472,Y1_0041_3_4_1.png,Y1,0.7238095238095238
11473,Y1_0042_3_4_1.png,Y1,0.7653239929947461
11474,Y1_0043_3_4_1.png,Y1,0.7137870855148342
11475,Y1_0044_3_4_1.png,Y1,0.6236363636363637
11476,Y1_0045_3_4_1.png,Y1,0.6892138939670932
11477,Y1_A1_0001_1_4_13.png,Y1_A1,1.3043478260869565
11478,Y1_A1_0002_1_4_13.png,Y1_A1,1.2253521126760563
11479,Y1_A1_0003_1_4_13.png,Y1_A1,1.2
11480,Y1_A1_0004_1_4_13.png,Y1_A1,1.1954022988505748
11481,Y1_A1_0005_1_4_13.png,Y1_A1,1.053763440860215
11482,Y1_A1_0006_1_4_13.png,Y1_A1,1.4109589041095891
11483,Y1_A1_V28_0001_1_1_4.png,Y1_A1_V28,2.9365079365079363
11484,Y1_D1_0001_1_4_12.png,Y1_D1,0.911504424778761
11485,Y1_D21_0001_1_1_4.png,Y1_D21,1.831858407079646
11486,Y1_D36_V4_0001_3_1_2.png,Y1_D36_V4,2.3255813953488373
11487,Y1_D46_0001_1_1_2.png,Y1_D46,1.3873873873873874
11488,Y1_F34_0001_1_1_2.png,Y1_F34,1.5140845070422535
11489,Y1_F34_0001_3_1_2.png,Y1_F34,1.6842105263157894
11490,Y1_G36_0001_1_1_4.png,Y1_G36,1.3430656934306568
11491,Y1_G36_D21_X1_0001_3_1_2.png,Y1_G36_D21_X1,2.1487179487179486
11492,Y1_G43_0001_2_4_1.png,Y1_G43,1.346938775510204
11493,Y1_I9_0001_1_1_4.png,Y1_I9,1.1022727272727273
11494,Y1_I9_0001_1_4_11.png,Y1_I9,1.0214285714285714
11495,Y1_I9_0001_3_1_2.png,Y1_I9,1.8680555555555556
11496,Y1_I9_0001_3_4_1.png,Y1_I9,1.202226345083488
11497,Y1_I9_0002_1_1_4.png,Y1_I9,1.0751445086705202
11498,Y1_I9_0002_3_4_1.png,Y1_I9,1.0883720930232559
11499,Y1_M17_0001_1_1_2.png,Y1_M17,1.712
11500,Y1_N35_0001_1_1_3.png,Y1_N35,1.303370786516854
11501,Y1_N35_0001_1_1_4.png,Y1_N35,1.4196428571428572
11502,Y1_N35_0001_1_1_6.png,Y1_N35,0.875
11503,Y1_N35_0001_1_2_7.png,Y1_N35,1.4583333333333333
11504,Y1_N35_0001_3_1_2.png,Y1_N35,1.2953020134228188
11505,Y1_N35_0001_3_4_1.png,Y1_N35,0.9413092550790068
11506,Y1_N35_0002_1_1_6.png,Y1_N35,0.9461538461538461
11507,Y1_N35_0002_3_1_2.png,Y1_N35,1.4496644295302012
11508,Y1_N35_G43_0001_1_1_4.png,Y1_N35_G43,2.172661870503597
11509,Y1_N35_I9_0001_1_1_4.png,Y1_N35_I9,1.8962962962962964
11510,Y1_N35_V31_0001_3_4_1.png,Y1_N35_V31,1.1419558359621451
11511,Y1_R8_0001_1_1_4.png,Y1_R8,1.5298507462686568
11512,Y1_U15_0001_1_1_2.png,Y1_U15,1.0057803468208093
11513,Y1_V31_0001_1_2_7.png,Y1_V31,0.9065420560747663
11514,Y1_V31_0001_3_4_1.png,Y1_V31,1.5186500888099468
11515,Y1_V31_0002_3_4_1.png,Y1_V31,0.9649805447470817
11516,Y1_X1_0001_1_4_11.png,Y1_X1,1.1764705882352942
11517,Y1_X1_0001_1_4_13.png,Y1_X1,1.457142857142857
11518,Y1_X1_U30_G1_0001_1_1_4.png,Y1_X1_U30_G1,2.5357142857142856
11519,Y1_Z2_0001_1_1_2.png,Y1_Z2,1.3865546218487395
11520,Y1_Z2_0001_1_1_4.png,Y1_Z2,1.11864406779661
11521,Y1_Z2_0001_1_1_5.png,Y1_Z2,1.5573770491803278
11522,Y1_Z2_0001_1_1_6.png,Y1_Z2,0.916030534351145
11523,Y1_Z2_0001_1_2_8.png,Y1_Z2,1.5319148936170213
11524,Y1_Z2_0001_1_4_11.png,Y1_Z2,1.5256410256410255
11525,Y1_Z2_0001_1_4_12.png,Y1_Z2,1.6323529411764706
11526,Y1_Z2_0001_1_4_13.png,Y1_Z2,1.3384615384615384
11527,Y1_Z2_0001_3_1_2.png,Y1_Z2,1.420731707317073
11528,Y1_Z2_0001_3_4_1.png,Y1_Z2,1.2144373673036093
11529,Y1_Z2_0002_1_1_2.png,Y1_Z2,1.319327731092437
11530,Y1_Z2_0002_1_1_4.png,Y1_Z2,1.6637931034482758
11531,Y1_Z2_0002_1_2_8.png,Y1_Z2,1.8571428571428572
11532,Y1_Z2_0002_1_4_12.png,Y1_Z2,1.626865671641791
11533,Y1_Z2_0002_3_4_1.png,Y1_Z2,0.9741176470588235
11534,Y1_Z2_0003_1_1_4.png,Y1_Z2,1.376068376068376
11535,Y1_Z2_0003_3_4_1.png,Y1_Z2,1.1172566371681416
11536,Y1_Z2_0004_3_4_1.png,Y1_Z2,1.108179419525066
11537,Y1_Z2_0005_3_4_1.png,Y1_Z2,0.7811244979919679
11538,Y1_Z2_D2_0001_1_1_2.png,Y1_Z2_D2,2.288
11539,Y3_0001_1_2_9.png,Y3,0.957983193277311
11540,Y3_0001_1_4_11.png,Y3,1.5774647887323943
11541,Y3_0001_3_1_2.png,Y3,1.1640625
11542,Y3_0001_3_4_1.png,Y3,1.048780487804878
11543,Y3_0002_3_4_1.png,Y3,0.8912621359223301
11544,Y5_0001_1_1_4.png,Y5,1.1320754716981132
11545,Y5_0001_1_1_6.png,Y5,0.7755102040816326
11546,Y5_0001_1_2_8.png,Y5,0.7419354838709677
11547,Y5_0001_2_4_1.png,Y5,0.7272727272727273
11548,Y5_0001_3_1_2.png,Y5,1.0621468926553672
11549,Y5_0001_3_4_1.png,Y5,0.9345454545454546
11550,Y5_0002_1_1_4.png,Y5,0.937007874015748
11551,Y5_0002_3_4_1.png,Y5,0.845360824742268
11552,Y5_0003_3_4_1.png,Y5,0.9718614718614719
11553,Y5_N35_0001_1_1_4.png,Y5_N35,1.4210526315789473
11554,Y5_N35_0001_1_1_5.png,Y5_N35,1.1898734177215189
11555,Y5_N35_0001_1_2_7.png,Y5_N35,1.095890410958904
11556,Y5_N35_0001_1_2_8.png,Y5_N35,1.3728813559322033
11557,Y5_N35_0001_1_4_11.png,Y5_N35,1.2473118279569892
11558,Y5_N35_0001_1_4_13.png,Y5_N35,1.25
11559,Y5_N35_0001_3_4_1.png,Y5_N35,1.0518672199170125
11560,Y5_N35_0002_1_1_5.png,Y5_N35,1.3333333333333333
11561,Y5_N35_0002_1_4_11.png,Y5_N35,1.2790697674418605
11562,Y5_N35_0002_1_4_13.png,Y5_N35,1.7719298245614035
11563,Y5_N35_0003_1_1_5.png,Y5_N35,1.101123595505618
11564,Y5_N35_0003_1_4_13.png,Y5_N35,1.5625
11565,Y5_N35_0004_1_4_13.png,Y5_N35,1.2125
11566,Y5_N35_0005_1_4_13.png,Y5_N35,1.4142857142857144
11567,Y5_N35_0006_1_4_13.png,Y5_N35,1.2435897435897436
11568,Y5_N35_Aa1_U22_0001_1_1_4.png,Y5_N35_Aa1_U22,2.568
11569,Y5_N35_G39_0001_1_4_13.png,Y5_N35_G39,0.7345679012345679
11570,Y5_N35_M17_0001_1_1_4.png,Y5_N35_M17,2.2030075187969924
11571,Y5_N35_X1_E1_0001_1_1_4.png,Y5_N35_X1_E1,2.0135135135135136
11572,Z11_0001_1_1_2.png,Z11,1.6721311475409837
11573,Z11_0001_1_1_4.png,Z11,1.9649122807017543
11574,Z11_0001_1_2_7.png,Z11,1.1
11575,Z11_0001_1_2_9.png,Z11,1.2159090909090908
11576,Z11_0001_1_4_11.png,Z11,1.3125
11577,Z11_0001_1_4_13.png,Z11,0.9690721649484536
11578,Z11_0001_3_1_2.png,Z11,1.5930232558139534
11579,Z11_0002_1_1_4.png,Z11,2.0
11580,Z11_0002_1_2_9.png,Z11,1.3421052631578947
11581,Z11_0003_1_2_9.png,Z11,1.3513513513513513
11582,Z11_0004_1_2_9.png,Z11,1.3695652173913044
11583,Z11_0005_1_2_9.png,Z11,1.2857142857142858
11584,Z1_0001_1_1_2.png,Z1,4.2
11585,Z1_0001_1_1_4.png,Z1,1.6774193548387097
11586,Z1_0001_1_1_5.png,Z1,2.9444444444444446
11587,Z1_0001_1_1_6.png,Z1,3.0
11588,Z1_0001_1_2_7.png,Z1,3.0454545454545454
11589,Z1_0001_1_2_8.png,Z1,4.277777777777778
11590,Z1_0001_1_2_9.png,Z1,4.368421052631579
11591,Z1_0001_1_3_10.png,Z1,2.0357142857142856
11592,Z1_0001_1_4_11.png,Z1,3.764705882352941
11593,Z1_0001_1_4_12.png,Z1,3.923076923076923
11594,Z1_0001_1_4_13.png,Z1,5.111111111111111
11595,Z1_0001_2_4_1.png,Z1,3.8
11596,Z1_0001_3_1_2.png,Z1,3.3555555555555556
11597,Z1_0001_3_4_1.png,Z1,2.4393939393939394
11598,Z1_0002_1_1_2.png,Z1,4.782608695652174
11599,Z1_0002_1_1_4.png,Z1,4.346153846153846
11600,Z1_0002_1_1_5.png,Z1,2.875
11601,Z1_0002_1_1_6.png,Z1,3.272727272727273
11602,Z1_0002_1_2_7.png,Z1,2.7222222222222223
11603,Z1_0002_1_2_8.png,Z1,2.6296296296296298
11604,Z1_0002_1_2_9.png,Z1,3.3333333333333335
11605,Z1_0002_1_3_10.png,Z1,3.619047619047619
11606,Z1_0002_1_4_11.png,Z1,2.7
11607,Z1_0002_1_4_12.png,Z1,0.8235294117647058
11608,Z1_0002_1_4_13.png,Z1,6.0
11609,Z1_0002_2_4_1.png,Z1,3.6
11610,Z1_0002_3_1_2.png,Z1,1.6222222222222222
11611,Z1_0002_3_4_1.png,Z1,3.2454545454545456
11612,Z1_0003_1_1_2.png,Z1,5.086956521739131
11613,Z1_0003_1_1_4.png,Z1,2.9285714285714284
11614,Z1_0003_1_1_5.png,Z1,4.9411764705882355
11615,Z1_0003_1_1_6.png,Z1,5.363636363636363
11616,Z1_0003_1_2_7.png,Z1,4.857142857142857
11617,Z1_0003_1_2_8.png,Z1,2.25
11618,Z1_0003_1_2_9.png,Z1,4.0
11619,Z1_0003_1_3_10.png,Z1,2.736842105263158
11620,Z1_0003_1_4_11.png,Z1,3.1052631578947367
11621,Z1_0003_1_4_12.png,Z1,6.466666666666667
11622,Z1_0003_1_4_13.png,Z1,3.076923076923077
11623,Z1_0003_2_4_1.png,Z1,3.9130434782608696
11624,Z1_0003_3_1_2.png,Z1,4.0
11625,Z1_0003_3_4_1.png,Z1,3.121212121212121
11626,Z1_0004_1_1_2.png,Z1,5.086956521739131
11627,Z1_0004_1_1_4.png,Z1,4.590909090909091
11628,Z1_0004_1_1_5.png,Z1,3.5454545454545454
11629,Z1_0004_1_1_6.png,Z1,5.391304347826087
11630,Z1_0004_1_2_7.png,Z1,2.5714285714285716
11631,Z1_0004_1_2_9.png,Z1,3.6666666666666665
11632,Z1_0004_1_3_10.png,Z1,4.578947368421052
11633,Z1_0004_1_4_11.png,Z1,3.4705882352941178
11634,Z1_0004_1_4_12.png,Z1,0.8333333333333334
11635,Z1_0004_1_4_13.png,Z1,3.4
11636,Z1_0004_2_4_1.png,Z1,3.85
11637,Z1_0004_3_1_2.png,Z1,3.6486486486486487
11638,Z1_0004_3_4_1.png,Z1,2.797979797979798
11639,Z1_0005_1_1_2.png,Z1,3.2
11640,Z1_0005_1_1_4.png,Z1,3.4782608695652173
11641,Z1_0005_1_1_5.png,Z1,5.3125
11642,Z1_0005_1_1_6.png,Z1,3.75
11643,Z1_0005_1_2_7.png,Z1,3.2
11644,Z1_0005_1_2_9.png,Z1,3.0555555555555554
11645,Z1_0005_1_3_10.png,Z1,4.7272727272727275
11646,Z1_0005_1_4_11.png,Z1,5.761904761904762
11647,Z1_0005_1_4_12.png,Z1,6.615384615384615
11648,Z1_0005_1_4_13.png,Z1,3.9565217391304346
11649,Z1_0005_2_4_1.png,Z1,4.333333333333333
11650,Z1_0005_3_1_2.png,Z1,3.883720930232558
11651,Z1_0005_3_4_1.png,Z1,3.8292682926829267
11652,Z1_0006_1_1_2.png,Z1,3.9473684210526314
11653,Z1_0006_1_1_4.png,Z1,4.391304347826087
11654,Z1_0006_1_1_5.png,Z1,4.0
11655,Z1_0006_1_1_6.png,Z1,4.44
11656,Z1_0006_1_2_7.png,Z1,3.227272727272727
11657,Z1_0006_1_2_9.png,Z1,4.181818181818182
11658,Z1_0006_1_3_10.png,Z1,4.0
11659,Z1_0006_1_4_11.png,Z1,5.352941176470588
11660,Z1_0006_1_4_12.png,Z1,4.705882352941177
11661,Z1_0006_1_4_13.png,Z1,5.2631578947368425
11662,Z1_0006_2_4_1.png,Z1,2.88
11663,Z1_0006_3_1_2.png,Z1,2.393939393939394
11664,Z1_0006_3_4_1.png,Z1,2.192982456140351
11665,Z1_0007_1_1_2.png,Z1,3.0
11666,Z1_0007_1_1_4.png,Z1,3.388888888888889
11667,Z1_0007_1_1_5.png,Z1,3.5555555555555554
11668,Z1_0007_1_1_6.png,Z1,3.4827586206896552
11669,Z1_0007_1_2_7.png,Z1,2.55
11670,Z1_0007_1_2_9.png,Z1,3.9523809523809526
11671,Z1_0007_1_3_10.png,Z1,3.0
11672,Z1_0007_1_4_11.png,Z1,3.739130434782609
11673,Z1_0007_1_4_12.png,Z1,7.583333333333333
11674,Z1_0007_1_4_13.png,Z1,5.588235294117647
11675,Z1_0007_2_4_1.png,Z1,4.48
11676,Z1_0007_3_1_2.png,Z1,3.608695652173913
11677,Z1_0007_3_4_1.png,Z1,3.8875
11678,Z1_0008_1_1_2.png,Z1,3.259259259259259
11679,Z1_0008_1_1_4.png,Z1,3.909090909090909
11680,Z1_0008_1_1_6.png,Z1,4.88
11681,Z1_0008_1_2_7.png,Z1,2.6842105263157894
11682,Z1_0008_1_2_9.png,Z1,4.0
11683,Z1_0008_1_3_10.png,Z1,3.1875
11684,Z1_0008_1_4_11.png,Z1,5.523809523809524
11685,Z1_0008_1_4_12.png,Z1,1.0
11686,Z1_0008_1_4_13.png,Z1,4.9
11687,Z1_0008_2_4_1.png,Z1,3.7941176470588234
11688,Z1_0008_3_1_2.png,Z1,5.2
11689,Z1_0008_3_4_1.png,Z1,3.693548387096774
11690,Z1_0009_1_1_2.png,Z1,3.0
11691,Z1_0009_1_1_4.png,Z1,3.4444444444444446
11692,Z1_0009_1_1_6.png,Z1,3.9310344827586206
11693,Z1_0009_1_2_7.png,Z1,3.7142857142857144
11694,Z1_0009_1_2_9.png,Z1,3.066666666666667
11695,Z1_0009_1_3_10.png,Z1,3.388888888888889
11696,Z1_0009_1_4_11.png,Z1,5.4375
11697,Z1_0009_1_4_12.png,Z1,3.75
11698,Z1_0009_1_4_13.png,Z1,3.5217391304347827
11699,Z1_0009_2_4_1.png,Z1,3.0
11700,Z1_0009_3_1_2.png,Z1,4.419354838709677
11701,Z1_0009_3_4_1.png,Z1,2.8360655737704916
11702,Z1_0010_1_1_2.png,Z1,5.166666666666667
11703,Z1_0010_1_1_4.png,Z1,3.1142857142857143
11704,Z1_0010_1_1_6.png,Z1,4.428571428571429
11705,Z1_0010_1_2_7.png,Z1,2.2142857142857144
